"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"21/11/1964";7.5;14.5;11;8.955;0;64.4865255365351;100;81.1224869985696;1.7
"22/11/1964";7.8;12.1;10.1;9.569;0;72.4807646912208;96.7099029194667;82.7820043078231;1.4
"23/11/1964";8.7;12;10.2;2.666;0;76.0864730903452;94.8669147117629;85.7529653257176;1.9
"24/11/1964";5.7;11;8.4;9.741;0;71.4121265465749;100;85.0458698245569;1.7
"25/11/1964";4.8;12.9;9.3;9.218;0;68.6599726994577;100;87.2149845405556;0.9
"26/11/1964";7.3;12.2;9.6;2.836;0;76.3402201170874;100;90.7616506313645;1.1
"27/11/1964";7.4;11.7;9.3;8.688;0;68.1494254391147;91.0158045647521;79.9934502430846;3.9
"28/11/1964";7.5;10.4;8.8;1.162;7.6;79.9480964888334;97.2662254830555;89.0310167668318;1.9
"29/11/1964";4.7;5.1;4.8;6.373;0;80.2697610463148;82.5454581129464;81.9698454714439;4
"30/11/1964";2.1;5.1;3.6;6.545;0;62.4340985340585;77.1738727365691;69.3680321108406;3.9
"01/12/1964";2.2;3.9;2.8;1.896;0.2;72.1547457448913;81.4073103165112;77.9982849825289;2.3
"02/12/1964";1.3;5.6;3.3;6.518;0;63.3987446802423;85.9382911524464;74.4996815511384;3.2
"03/12/1964";1.9;6.8;4.2;8.146;0;49.1616070417302;69.3504468279889;58.9055792877892;9.1
"04/12/1964";3.1;6.5;3.8;3.912;0;50.3566316720209;63.8774114298943;60.791567632644;9.9
"05/12/1964";0.1;4;1.9;9.769;0;47.6519054290576;62.9944253819328;55.3174537282314;9.5
"06/12/1964";1.7;8.7;6;3.652;0;59.1342414752871;96.3448929682876;71.1476811583202;5.6
"07/12/1964";4.9;11;7.8;7.216;0;61.7638527982375;93.6132300117311;76.6223410515176;2.2
"08/12/1964";6;11.6;8.9;4.587;0;68.0050896689778;99.3557056900923;81.4688238466027;1.3
"09/12/1964";7.6;12.1;9.6;4.436;0;75.5286974530052;100;89.2071391872576;2.6
"10/12/1964";8;10.1;9.3;4.464;0;78.0350273166132;89.9293991245524;82.3449710451513;3.9
"11/12/1964";9;10.6;9.3;3.195;1.1;74.7685380730348;83.2485049693499;81.5796832101592;1.8
"12/12/1964";7.1;11.6;8.2;7.825;0;64.9383572518998;87.9457205186917;81.5778053221805;1.2
"13/12/1964";4;10.4;7.2;6.668;0;69.7381067982129;100;86.6060946310778;1.3
"14/12/1964";4.4;11;8.9;3.628;16.7;76.975095194265;100;88.616465875608;4.4
"15/12/1964";8.6;11.2;9.9;1.868;25.1;81.5465202791627;97.0876315405117;88.937596045218;4.7
"16/12/1964";7.3;9.1;8.1;0.688;0;85.085590551819;96.1684501861782;91.0546701315846;1.9
"17/12/1964";6.6;12;9.4;4.052;0;71.2867612549531;100;84.7772199504197;1.5
"18/12/1964";8.4;13.1;10.9;0.597;4.4;68.4267368225928;93.5933420482734;79.1139002562975;4.7
"19/12/1964";5;8.1;6.7;1.684;0;73.7583578539788;91.3355273634791;81.1786052098008;4.1
"20/12/1964";3.7;9.2;7;2.281;3.9;74.8053180995856;100;86.8919474627545;1.4
"21/12/1964";7.1;8.7;7.7;3.105;0.2;83.4052178220418;93.0201336467455;89.2761599392122;1.4
"22/12/1964";6.9;11.3;9.6;5.391;1.1;68.8104235094456;92.6193657694763;77.0846771362836;6.7
"23/12/1964";9.3;12.4;10.4;2.961;0;67.8599349341081;83.4163740141403;77.4796053104682;6.6
"24/12/1964";9.2;9.9;9.4;2.266;0.2;69.5196656088991;72.8721469576862;71.8961685983181;7.2
"25/12/1964";8.2;9.3;8.2;2.632;0.2;70.4203951435469;75.8664595250929;75.8664595250929;2.8
"26/12/1964";0.4;1.8;1.4;5.166;0.1;64.1770414483862;70.9970557898327;66.0478651016999;15.4
"27/12/1964";-1.2;4.5;0.5;1.751;18.4;55.4326651723995;83.4725273594717;73.7275617459976;5.6
"28/12/1964";1.9;6.1;4;2.703;9.6;73.9810309323181;99.4410937234888;85.6611661330934;2.8
"29/12/1964";-0.4;0.1;-0.4;9.524;0;69.8318514435814;72.4241809702733;72.4241809702733;7.8
"30/12/1964";-2.3;3.7;1;6.846;0;59.7887329123777;92.3112353202098;72.498529061236;2.3
"31/12/1964";-0.8;8.2;5.1;6.95;0;67.6217346211607;100;83.7218247583644;2.9
"01/01/1965";4.3;8.3;7.1;3.219;0.2;81.0398823352361;100;87.9618810700549;4.6
"02/01/1965";6.4;8.4;6.5;5.601;0;63.0117286250108;72.2593122640608;71.7624105533382;6.3
"03/01/1965";2.6;4.9;3.2;7.476;0;58.1553841448028;68.402415622828;65.5473196422914;10.5
"04/01/1965";0.9;5;2.6;9.755;0;57.1524539958091;76.4752048535722;67.6940410921062;3.4
"05/01/1965";0.1;5.9;3;9.78;0;50.4884664973473;76.2187494314004;61.8795616336938;2.2
"06/01/1965";-0.7;6.1;3.3;7.442;0;50.8327420588078;82.48769621762;61.8408439451915;3.4
"07/01/1965";1.6;7.4;4.1;8.867;0;54.5398237477076;81.916199493122;68.5778062606774;3.5
"08/01/1965";4.2;9.5;6.5;7.996;1.8;59.9644259631825;86.3421376943165;73.5644706165175;0.9
"09/01/1965";4.3;7.9;6.8;3.352;0.7;65.1620314588627;83.5980489398502;70.2615048291037;7.8
"10/01/1965";6.3;9.3;7.4;8.107;0;57.4661592457714;70.5231346729214;65.384462141664;5.4
"11/01/1965";5.1;11;8.5;4.612;0;63.9617221077043;95.5998934449867;75.6577120431163;4.9
"12/01/1965";6.3;11.2;9;1.096;8.1;68.900989260666;96.0173332362802;79.8407544674492;6.5
"13/01/1965";6.5;8.2;6.7;0.878;0;80.9032369209497;90.8945622521394;89.6502828560047;1.9
"14/01/1965";2.4;5.7;4.5;1.386;0;74.0673373973515;93.4336792505434;80.5360753430008;5.1
"15/01/1965";2.8;7.3;5.1;8.931;1.5;61.7371801046027;84.5236031721696;71.8808750363878;6
"16/01/1965";4;7.4;5.6;8.849;0.1;58.4977209717793;74.073954800323;66.2308062181214;7.1
"17/01/1965";4.8;10;8.7;4.242;0.3;74.5772789314131;100;81.4055791737718;3.7
"18/01/1965";6.8;7.7;7.1;2.997;10.4;71.7032118483284;76.2664796489661;74.7102289522072;6.1
"19/01/1965";3.7;5;4.1;5.77;0;55.1900577663912;60.4644274966615;58.7838205770045;10.1
"20/01/1965";1;5;3.1;1.187;12;66.2355451148291;87.9913654085686;75.7128916747643;2.4
"21/01/1965";4;6.8;5.6;7.359;0;73.0660260361823;88.7885103682356;79.3873452611799;6.6
"22/01/1965";4.1;8.7;6.7;7.141;0;62.9886174205031;86.5334466807445;72.2085935844085;6
"23/01/1965";5.3;8.5;6.7;11.392;0;56.9011796651199;70.9038616316016;64.3515278458704;7.9
"24/01/1965";2.8;8;5.3;9.617;0;56.6199630175874;81.3155035939851;68.1950925243541;1.7
"25/01/1965";1.6;8.4;4.8;6.53;0;57.4957993180103;92.4499807341824;73.6875743798784;1.7
"26/01/1965";1.5;7.1;4.3;9.027;0;66.4521872055972;98.4815221476981;80.7126502091251;2
"27/01/1965";2.1;8.7;6.1;1.045;3.2;66.6256413387332;100;79.6079523114436;5
"28/01/1965";7.7;9.9;8.8;1.043;19;81.7878418928225;94.9218378783841;88.0811223105416;9.4
"29/01/1965";8.2;11.3;9.9;2.343;0.1;77.3797739694933;95.2940294805405;84.9551161622014;6.4
"30/01/1965";10.1;14.7;12.2;2.577;0;60.8035602581596;82.2809345143065;71.5689563597695;9.7
"31/01/1965";11.8;13.3;12.1;3.61;0;75.6059125955043;83.4332539324359;81.7977409744026;5.2
"01/02/1965";9;13.3;10.2;10.663;0;63.9849049996675;85.1369667058199;78.5359370846193;4.9
"02/02/1965";6.6;9.2;7.3;12.661;0;56.9024723072129;67.9408626118864;64.7499162367406;2.1
"03/02/1965";3.1;9.6;5.8;11.752;0;54.8851628292131;85.9888230787038;71.1509662703978;1.4
"04/02/1965";2.3;8;4.4;8.886;0;47.6847675655366;70.967407553479;61.1634960875227;2.4
"05/02/1965";-0.9;6.7;3.1;6.834;0;50.2985096327557;86.3288331884106;64.6892313744882;5.9
"06/02/1965";3.2;9.5;5.1;10.792;0;49.1466677994948;75.9415547959234;66.4429467157935;2.6
"07/02/1965";1;6.2;3.7;13.516;0;56.4831178152415;81.5608451938905;67.2623245264249;3.8
"08/02/1965";1.2;6.9;3.6;11.712;0;51.5280214655941;76.9664117457312;64.8520989859078;8.7
"09/02/1965";0.2;4.2;1.6;12.704;0;41.8466816618288;55.6975112097723;50.3386340571667;5
"10/02/1965";-2.1;2.9;0.3;14.072;0;47.3688998554844;68.0893056260302;57.0965336721807;4.1
"11/02/1965";-1.7;6.3;2.5;14.201;0;43.9531594789588;77.8366602377329;57.3874064971902;3
"12/02/1965";-0.7;7.8;3.4;12.334;0;48.4319743196565;88.3315112085141;65.7547832463767;2.9
"13/02/1965";1.7;6.5;4.4;9.28;0;56.4701625405639;79.1581539139104;65.3541116575729;5.7
"14/02/1965";5.1;6.4;5.4;10.388;0;55.2840549121892;60.5039123724824;59.2521104428535;13.5
"15/02/1965";2.2;5.8;3.4;11.291;0;42.9734159014502;55.3724598151759;50.8428365368771;11.5
"16/02/1965";1.5;4.5;2.3;11.896;0;49.7810107623644;61.5988509153404;58.1670402254774;9.4
"17/02/1965";-1.1;2.2;0.2;11.183;0;48.7669421901652;61.9432989804991;56.3289426075213;7
"18/02/1965";-2.6;3.2;0.3;14.511;0;47.6649926330838;72.6373224676029;58.6898038249726;3.7
"19/02/1965";-2.7;5.4;0.8;14.096;0;44.4209073381393;79.5961039762102;61.5635747582389;3
"20/02/1965";-1.9;3.2;1;13.09;0;59.5016930733422;86.0854199316272;69.6432787728654;3.2
"21/02/1965";0.3;4.1;2.5;3.464;0.1;70.3096695827903;92.2529537649325;78.7460449681724;1.4
"22/02/1965";0.3;7.8;5.2;6.106;0;58.3371141057694;98.9133453872591;69.7962551166679;5
"23/02/1965";4.8;8;6.6;0.996;14.4;74.8702516875075;93.3792898584518;82.4088207997943;8
"24/02/1965";5.4;6.3;5.4;2.124;9;85.2937185693081;90.7865925343722;90.7865925343722;4
"25/02/1965";2;8.2;5.4;13.84;0;56.5138416142265;87.1091355210404;68.5216123832999;2.9
"26/02/1965";1.2;8;4.6;2.932;2.9;65.4791789164745;100;82.818077331941;1.7
"27/02/1965";1.6;7.7;4;17.375;0;48.5931565478721;74.4973738786506;62.8074967224389;7.4
"28/02/1965";-0.1;8.3;4.6;5.096;2.4;59.6446387350645;100;76.9944808056987;3.2
"01/03/1965";7;10.4;8.8;1.234;44.5;81.498980998801;100;90.7580975964502;7.3
"02/03/1965";2.8;5.7;4.3;1.721;0.9;77.0755998391089;94.4970828131925;84.9916768982276;6.7
"03/03/1965";-0.6;1.3;0.1;13.111;0;53.356089163351;61.2471743084878;58.1976264782181;7.7
"04/03/1965";-2;7.3;3.9;7.719;8.8;59.7924509611063;100;75.7281620842438;2.3
"05/03/1965";2.8;6.5;4.7;9.255;0;70.4656009751624;91.3108070416622;79.8543807501891;3.7
"06/03/1965";2.6;10.4;5.8;16.772;0;44.4716133233229;76.1723987566833;60.8274471891774;7.9
"07/03/1965";0.9;6.5;3.8;16.175;0;54.2975854550486;80.6265730699532;65.5491685778074;4.5
"08/03/1965";1.5;7.7;4.4;15.437;0;54.0216930278451;83.4171064300663;67.8879722348125;2.9
"09/03/1965";1.6;8.5;5.3;14.928;8;60.0297163890927;97.1818598921305;74.802292846762;2.4
"10/03/1965";3.6;8.6;5.7;15.027;0;57.493967828874;81.2661755495906;70.1512561122236;4.5
"11/03/1965";2.8;8.5;5.8;14.75;0;53.5963873510641;79.6350704816027;64.5043169989271;8.1
"12/03/1965";4.6;10.1;7.7;7.287;0.1;56.5681424785857;82.4529013121437;66.5383471402398;11.2
"13/03/1965";8.2;11.3;9.8;5.133;0;73.4480975510339;90.4521274005948;81.1815836126866;7.7
"14/03/1965";8.5;11.4;9.8;2.925;0.1;72.1041472273236;87.5843403053975;80.226347875779;6.4
"15/03/1965";8.5;11.7;9.9;4.773;0.1;75.1907819725699;93.1657673246917;84.7680197918584;2.3
"16/03/1965";7.7;9.7;9.1;1.792;7.4;88.094743056659;100;91.7282746476099;1.3
"17/03/1965";6.7;12.7;9.3;10.751;21.2;68.5448654907393;100;85.9348667074779;3.5
"18/03/1965";6.6;11.3;8.6;13.645;1.2;69.869419944139;96.0070289001054;83.7389939958734;4.9
"19/03/1965";7.1;11.3;9.4;6.521;0;61.4826550762798;81.6269449356692;69.8092171453489;8.3
"20/03/1965";6.7;13.1;9.8;17.465;0;58.1989452229447;89.4177269990501;72.4230136869559;3.3
"21/03/1965";8.3;14.8;11.3;7.526;0;66.5505023184452;100;83.6728907135908;1.5
"22/03/1965";10.5;16;12.7;5.981;0;62.8349369884764;89.9943927715724;77.8010859925652;3.1
"23/03/1965";10.2;11.8;11.2;6;5.4;79.4647279514576;88.3856743574068;82.686088481411;4.7
"24/03/1965";9.9;14.9;11.8;17.126;0;54.8778480040516;76.2417709147962;67.1823166809523;9.6
"25/03/1965";8.3;13.9;11.2;7.166;0;48.0995056308079;69.7839295434966;57.4317867090061;7.4
"26/03/1965";8.2;14;11.9;15.522;0;53.9362612137047;79.299263166912;61.8851917220419;7.4
"27/03/1965";11.1;18.1;13.7;15.474;0;49.0654534566749;77.1312292189746;65.0102473189088;4.7
"28/03/1965";10.9;17.8;13.3;19.506;0;53.4228580150296;83.5139781343536;71.2947215314841;1
"29/03/1965";9;15.6;12.1;23.479;0;56.0038709271787;86.471668985731;70.310267118435;1.5
"30/03/1965";8.2;18;12.3;23.717;0;46.690215485141;88.6382879217298;67.3734685636395;1.8
"31/03/1965";8.9;15.7;11.9;21.574;0;61.8504086776996;96.7647777886741;79.1873086515125;2.6
"01/04/1965";9.6;15.8;12;20.097;0;57.7877750232179;86.7935556293021;73.9713458408504;1.5
"02/04/1965";8.3;15.5;11.4;23.97;0;55.6422421020801;89.511624581929;72.6966515396058;1.4
"03/04/1965";8.4;16.2;12.1;22.744;0;60.5597500906779;100;79.0038026094336;1.7
"04/04/1965";9.6;15.3;11.9;20.863;0;67.6766887394744;98.4387553948048;84.4516444312704;2.5
"05/04/1965";9.5;14.8;11.9;4.817;0;58.844043219597;83.4395103031647;71.1036285985955;4.4
"06/04/1965";9.5;16.1;12.3;7.585;0;56.9573538252715;87.7913241837345;72.8654374200025;1.2
"07/04/1965";9.8;17.8;13.1;19.593;0;54.8062069802444;92.2138836727468;74.1028368118267;1.9
"08/04/1965";10;14.5;11.9;9.514;2.4;61.8509978588595;83.179286184449;73.3029511021388;4.7
"09/04/1965";10.4;14.5;12.1;21.927;0;47.2618221749472;61.88029194771;55.2784169069075;13.6
"10/04/1965";8.2;16;13.3;20.259;0;44.8270356461299;74.9670349901185;53.366996314766;7.8
"11/04/1965";11.6;14;12.1;15.695;0;52.3966817348258;61.3227155305978;59.3307820560981;10.3
"12/04/1965";8.9;15.5;12;21.73;0;39.760324695698;61.4125403132137;49.9263003507138;8.9
"13/04/1965";9.3;13.1;10.9;17.285;0;47.9279071471882;61.6821995003642;55.4134807767684;8.8
"14/04/1965";8.3;13.8;10.6;19.393;0;41.0174149620773;59.123529809521;50.6406045860517;8.6
"15/04/1965";6.4;13.4;11.1;7.947;0;53.8468249657977;86.1312008892665;62.649850184419;5
"16/04/1965";12;17.7;14.3;16.542;0;48.4738651910713;70.008387642621;60.2368300355837;11
"17/04/1965";12.1;17.9;14.4;14.131;0;44.545500676232;64.722390388497;55.6953207458652;9.8
"18/04/1965";10.9;12.5;11.4;22.993;0;54.5395439514353;60.6260730357154;58.6458349911989;10.5
"19/04/1965";7.7;11;9;3.83;1.2;59.0444551780497;73.7505456064896;67.5160568189082;9.8
"20/04/1965";4.9;8.3;6.5;20.984;0;47.8526881913373;60.4891277156622;54.1291686267141;12.5
"21/04/1965";4.8;12.2;8.5;16.464;0;42.5399453747412;70.2950651684591;54.477665301479;9.2
"22/04/1965";6.4;14;9.9;17.095;0;47.2987364405248;78.6695493060263;61.9957187158176;5.4
"23/04/1965";6.7;14;10.2;22.046;0;49.062625512353;79.9327702618297;63.0278401019327;5.6
"24/04/1965";6.9;15.3;11.2;23.88;0;47.6896129128281;83.3459603165268;62.3331553208266;6.9
"25/04/1965";9.2;15.1;11.8;19.038;0;51.3266605762343;75.7158697243933;63.6495042349775;7
"26/04/1965";11.2;17.8;13.7;19.117;0;45.4666024058461;69.6729548170277;59.1153472341781;8.5
"27/04/1965";8.9;12.4;10.4;16.582;0;53.6880185808965;67.8025322871445;61.2987102564721;10
"28/04/1965";6.6;11.6;9.3;22.169;0;54.4136179839514;76.2703922969478;63.4493186829824;7.5
"29/04/1965";7;13.6;10;25.344;0;50.7635408358827;78.9349882288056;64.3955820748104;5.6
"30/04/1965";8.1;13.4;10.8;22.638;0;65.3074309488706;92.971451684164;77.5157303502589;2.4
"01/05/1965";8.9;14.7;11.9;10.448;0;58.4941942675853;85.8145902002379;70.2262393019692;3.9
"02/05/1965";10.2;14.6;12;12.295;0;59.5695121125751;79.5575853655733;70.5894665573174;3.9
"03/05/1965";9.9;15.8;13.3;21.579;0;65.7591287499084;96.7956435996264;77.2919724670767;3.1
"04/05/1965";13.6;18.5;15.5;22.015;0;60.9727281206401;83.3815488312334;73.7454066981661;3.6
"05/05/1965";11.8;15.3;13.6;22.127;0;51.5051569378961;64.6975719272834;57.4922476504514;9.6
"06/05/1965";11.6;16.8;14.1;22.211;0;41.9100464225714;58.7094299300528;49.8393100096501;9.7
"07/05/1965";10.2;20.5;15.5;26.937;0;41.7075236460971;80.8411947442079;57.1230735618827;3.8
"08/05/1965";14.7;23.2;18.6;20.269;0;42.9572771478461;73.0422255921738;57.0027666785533;5.9
"09/05/1965";12.8;19.2;16.8;13.234;0;61.2713132855812;92.2329175422075;71.2555972204897;2.7
"10/05/1965";15.6;21.3;18.4;24.391;0;38.4380393317076;54.9463265664849;46.0093697650065;11.8
"11/05/1965";11.6;20.9;16.9;27.91;0;35.7345759682405;64.6758354107492;45.8770894750396;5.2
"12/05/1965";14.4;18.7;16;29.57;0;46.7550638401251;61.467525767868;55.4578823320547;2.1
"13/05/1965";11.3;19.7;15.2;31.204;0;43.5542453780068;74.6653348322907;57.875845745423;1.8
"14/05/1965";12.4;18.5;15.6;30.136;0;59.8019415490465;88.4612829874987;71.8670363375865;1.3
"15/05/1965";13.1;18.9;16;22.823;0;69.2874215343071;100;83.2181961485042;1.3
"16/05/1965";14.7;19.8;17.3;23.51;0;66.5714467156634;91.9264082492753;77.8553090449601;3.8
"17/05/1965";16.9;21.4;19.1;18.549;0;51.643069616602;68.3670206069917;59.5317369191021;6.5
"18/05/1965";15.3;18.9;16.5;4.389;7.7;67.9739159128036;85.3856879123331;79.0785146176808;6.1
"19/05/1965";11.7;14.8;13.1;18.192;0.1;65.4855393776496;80.1813730509953;73.1297910993866;9.3
"20/05/1965";9.7;17;12.7;17.915;0;46.9832660196474;75.6607064444184;61.9966999079129;5.6
"21/05/1965";10.6;18;13.8;27.22;0;52.9045228734052;85.4424705934391;69.2059129302236;2.3
"22/05/1965";11.2;19.3;14.5;29.45;0;52.6580329452735;88.6412513447728;71.406019551706;1.5
"23/05/1965";11.6;17.9;14.8;21.769;0;68.3121065489772;100;83.2316945638163;3
"24/05/1965";13.5;17.9;15.5;23.481;0;73.6756836015025;97.6615367929822;85.8141830955567;2.4
"25/05/1965";13.6;21.9;17.3;25.345;0;52.9781060235558;89.398666122644;70.5022159392722;3.6
"26/05/1965";13;21.9;17.6;23.899;0;48.7983982558072;85.6349593082127;63.7208297374825;4.1
"27/05/1965";13.5;20.3;16.8;23.615;0;50.6475302019232;77.9754483259757;63.0609905825805;6.8
"28/05/1965";10.5;17;14.4;26.473;0;50.7513475049324;77.4645029933905;59.9474786622459;7.8
"29/05/1965";9.8;16.1;13.2;28.099;0;56.9217276461783;85.9846703461519;68.6469117168792;5.5
"30/05/1965";10.2;15.3;13.1;9.711;0.1;64.0298911332054;89.459714857897;73.843357955176;1
"31/05/1965";10.9;16.6;13.6;20.088;0;54.6018788750552;79.1139002562975;66.2301484127606;5.5
"01/06/1965";11.3;16.2;13.2;18.826;0;55.8870118109939;76.8685343113655;67.8305816761214;2.7
"02/06/1965";9.7;15.1;13.5;6.647;0.8;74.259849344339;100;82.3676895730286;2.3
"03/06/1965";13.1;18.1;15.1;10.342;0.1;64.3900705366183;88.7201457364824;77.9253610894688;1.2
"04/06/1965";12.6;17.9;15.1;25.631;0;58.3795564517082;82.0781578950486;69.7681730348924;5.4
"05/06/1965";13;19;15.6;24.762;0;52.5543851567283;77.1139054083104;65.1631246945794;7
"06/06/1965";13.3;18.9;15.4;23.709;5.2;50.405778225195;72.0737238772105;62.9120456841397;4
"07/06/1965";12.9;14.1;13.4;5.087;18.9;88.3128261512459;95.4973902351423;92.4269777617295;2.7
"08/06/1965";11.7;15.6;13.7;21.133;0.1;65.7240830076431;84.7215069774487;74.3048516853097;5.6
"09/06/1965";11.9;16.8;14.4;27.952;0;53.5460471163178;73.5369215812391;62.4510856597411;8.8
"10/06/1965";13.6;18.9;16.1;21.249;0;50.2117376220183;70.4055045854089;59.9232332347813;9.6
"11/06/1965";13.8;23.6;18;30.184;0;46.2126850046495;85.3298577188921;65.2304870831643;2.3
"12/06/1965";14.5;18.1;16.2;30.826;0;72.4643311486315;91.1576707990053;81.7286704789435;2.1
"13/06/1965";14.5;18.5;16.5;25.628;0;71.448589666468;92.1645015972185;81.0667644911381;1.7
"14/06/1965";15.1;19;17.5;26.907;0;73.2468399390133;93.7839222665847;80.4793200813612;2.3
"15/06/1965";16;19.9;18;27.629;0;74.4633107212988;95.1756577665681;83.8418244581816;3.1
"16/06/1965";16.8;21.8;19.5;16.321;0;65.2008714367365;89.0162571373721;75.1274257791724;4
"17/06/1965";14.7;20.3;18.7;17.358;0;46.0090018381648;65.5294780025839;50.8207215653534;10.1
"18/06/1965";16.3;23.8;19.7;33.204;0;42.3656125081689;67.4031447118647;54.4250555628338;3.3
"19/06/1965";17;23;21;33.074;0;61.1769032207059;88.7097219314753;69.1112402915054;1.5
"20/06/1965";18.4;23.3;20;30.542;0;62.1739191491077;84.0489156460327;76.0734218516828;2.2
"21/06/1965";16.2;23.2;20.3;27.794;0;54.3556261669317;83.9411412553091;64.8915066817833;2.9
"22/06/1965";19.4;22.5;20.7;25.818;0;60.7995850656637;73.56332773767;67.8754959175085;3.2
"23/06/1965";18.1;23.7;20.7;30.788;0;70.1234830041513;98.9548110574327;84.1752265724948;2.3
"24/06/1965";18.8;26;22;31.742;0;65.7866466460141;100;83.6467034245088;1.3
"25/06/1965";19.9;25.5;22.9;28.119;0;63.7649409650055;89.5551401310025;74.5209111996293;2.8
"26/06/1965";21.4;26.5;23.2;24.409;0;60.3106821044017;81.9307037349434;73.433104238594;1.8
"27/06/1965";20.3;26.8;24.1;27.448;0;64.4622959719413;95.370332434798;75.6725263902791;1.9
"28/06/1965";23.6;29.1;25.8;27.96;0;55.0546510139285;76.1521947667707;66.7759291668719;3.8
"29/06/1965";23.8;26.8;24.4;27.133;0;65.8773219810814;78.7397933191616;75.9557188402687;2.7
"30/06/1965";21.4;27;24;20.825;0;62.9462989224163;88.0623991369888;75.2160691972453;2.4
"01/07/1965";22.4;25.6;23.6;11.451;0;72.0495305416276;87.312868858938;81.1980538485034;2
"02/07/1965";20.5;28;24;27.195;0;61.1217740542537;95.8151292576168;77.4332857872461;1.3
"03/07/1965";22.7;29;25.1;27.149;0;60.0556469834527;87.2076927788263;75.4957576461976;1.8
"04/07/1965";21.7;27.9;23.4;26.299;0;58.1836566390263;84.2384561320512;75.9773262252907;4.3
"05/07/1965";16.4;19.5;17.7;27.138;0;49.1743150554583;59.7663524343886;55.0400461332882;9.8
"06/07/1965";13;21.4;17.8;31.633;0;47.76840078069;81.3036956400631;59.7398850816174;2.2
"07/07/1965";15.1;19.9;17.8;25.447;0;63.2987231654212;85.7121995117652;72.1740332949644;3.8
"08/07/1965";16.4;21.3;19;22.648;0;51.8768785223247;70.4613839226475;59.8078693062175;6.3
"09/07/1965";15.4;19.6;17.8;27.9;0;52.8635648722797;68.9200808434927;59.1641560325107;7.9
"10/07/1965";16.4;22.1;19.2;32.941;0;43.8573455326522;62.5537013271619;52.4376965704095;6.5
"11/07/1965";16.1;21.3;18.7;29.086;0;58.5094506647499;81.0050247131891;68.730775113292;1.3
"12/07/1965";16.3;21.3;19;31.22;0;72.6366363337758;99.2888332604911;83.7414003393479;2.1
"13/07/1965";16.7;21.5;19;26.766;0;72.6164307704594;97.9589013722933;84.7500648018535;2.6
"14/07/1965";17.4;23.3;20.8;31.571;0;56.4663362826482;81.2927504000899;65.7606546061765;3
"15/07/1965";17.9;22.9;20.2;8.714;9.2;63.7133366074826;86.7548655695863;75.1584396311354;1.8
"16/07/1965";17.6;24.4;20.9;27.435;0;56.569575803401;85.916635343079;69.9527400411498;5.2
"17/07/1965";17.7;24.3;20.4;32.391;0;50.0652033782625;75.1087413169754;63.4652888187572;7.1
"18/07/1965";15.9;23.4;19.5;27.425;0;56.2964866724842;89.6967500688882;71.4824875140968;3.5
"19/07/1965";17.9;23.6;20.5;23.684;5.6;64.1137371793109;91.06956533184;77.4481413655086;1.5
"20/07/1965";16;19.7;18.7;12.207;23.1;82.8908152172892;100;88.2202384466818;2.4
"21/07/1965";16.6;21.6;19.1;25.883;0;62.2067582437558;84.9698064529023;72.5923086438327;4.4
"22/07/1965";15.6;18.9;16.9;7.875;19.5;76.2654201485442;93.9743114950475;86.4977817980498;2.6
"23/07/1965";15.7;22.8;19.6;29.09;0;65.5212527021351;100;79.7347457730289;1.8
