DATE;Tair_min;Tair_max;Tair_mean;RG_sum;PPT_sum;RHair_min;RHair_max;RHair_mean;WS_mean
03/11/2015;10.58;14.07;12.26;4.92;17;52.9;94.8;86.1;3.62
04/11/2015;12.02;15.87;13.62;3.64;2.8;85.3;97.1;93.03;1.6
05/11/2015;12.31;17.21;13.85;9.82;0;74.6;95.7;89;1.16
06/11/2015;11.3;17.69;13.89;9.71;0;70.8;99.1;87.34;1.74
07/11/2015;11.89;17.73;14.25;11.1;0;70;99.2;90.92;1.44
08/11/2015;10.81;16.99;14.2;9.01;0;69;98.8;85.47;1.23
09/11/2015;10.4;17.16;14.37;9.54;0;67.2;99.1;81.95;2.65
10/11/2015;11.52;17.33;13.78;10.98;0;73.8;98.9;87.61;0.89
11/11/2015;12.54;16.34;13.62;8.06;0;75.7;95.3;89.33;0.92
12/11/2015;11.45;16.74;13.58;8.28;0;68.3;94.6;82.85;1.32
13/11/2015;10.52;15.27;13.23;4.29;0;66.8;90.2;77.97;1.78
14/11/2015;10.12;16.65;12.93;10.51;0;53.1;78.3;64.12;2.73
15/11/2015;10.87;16.18;13.65;10.1;0;36;77.3;56.44;1.14
16/11/2015;10.48;16.12;13.1;9.9;0;65.2;98.7;82.87;0.96
17/11/2015;9.19;16.64;13.15;10.39;0.4;54.9;99.5;77.32;2.3
18/11/2015;12.66;18.76;15.34;9.79;0;41.1;76.1;59.09;3.33
19/11/2015;11.5;17.47;14.27;10.48;0;45.7;86.5;61.53;3.78
20/11/2015;12.45;15.54;14.1;7.22;0;59.4;83.8;71.36;5.12
21/11/2015;2.59;14.55;7.83;5.82;12;49.3;97.4;71.69;6.81
22/11/2015;2.03;6.89;3.91;9.92;0;56.5;78.3;66.95;4.7
23/11/2015;2.93;7.64;5.18;5.09;0;46.4;65.7;55.35;1.83
24/11/2015;2.3;10.36;6.2;9.62;0;33;65.6;44.97;2.01
25/11/2015;3.32;8.93;6.04;7.38;0;31.1;86.4;65.83;4.78
26/11/2015;3.85;9.07;6.34;9.54;0;34.6;77.4;49.97;4.52
27/11/2015;1.48;10.75;5.37;9.44;0;34.4;76.3;50.15;2.85
28/11/2015;0.92;10.85;5.71;9.22;0;37.4;70.5;57.26;5.61
29/11/2015;3.62;11.15;7.93;8.71;0;42.3;63.6;55.54;5.99
30/11/2015;9.08;13.67;10.73;8.97;0;48.2;65;56.63;5.04
01/12/2015;8.45;14.52;10.76;9.29;0;45.7;68.3;55.07;3.94
02/12/2015;8.88;12.73;10.17;7.86;0;59.6;91.7;79.11;1.47
03/12/2015;8.75;11.3;9.86;3.07;0;71.1;82.6;76.86;1.28
04/12/2015;9;12.36;10.43;4.82;0;75;85.6;80.11;1.24
05/12/2015;8.82;10.63;9.59;1.83;5.2;81.5;98.7;94.38;1.35
06/12/2015;9.08;11.09;10.07;2.56;4.8;88;99.2;94.38;1.72
07/12/2015;9.51;11.57;10.33;2.88;0.4;83.7;94.9;89.44;2.47
08/12/2015;9.54;13.75;10.74;5.88;0.2;71.7;96.8;88.5;1.57
09/12/2015;8;12.47;10.05;8.26;0;59;96.1;76.27;3.06
10/12/2015;9.51;14.06;11.67;8.3;0;48.1;90.7;62.61;1.26
11/12/2015;6.06;11.23;8.52;8.12;0;59.6;91.2;79.81;2.35
12/12/2015;3.29;12.2;7.79;7.05;0;47.3;90.2;68.41;1.99
13/12/2015;8.84;10.61;9.67;1.76;2.8;74.1;98.7;92.77;1.31
14/12/2015;8.4;11.61;9.4;4.13;0;78.3;98.7;89.8;2.06
15/12/2015;8.1;12.26;10.35;3.62;0;79;95.1;87.65;1.12
16/12/2015;9.66;15.19;11.33;6.65;0;62.5;94.1;83.15;1.68
17/12/2015;9.07;12.87;10.8;4.12;0;80.5;99;90.71;1.37
18/12/2015;9.45;11.89;10.65;2.62;0;85.5;98.7;92.61;0.94
19/12/2015;9.13;12;10.54;2.45;0;82.1;95.3;87.21;1.43
20/12/2015;9.03;12.5;10.47;2.11;2.8;85.9;98.4;93.48;1.75
21/12/2015;9.19;12.58;11.06;2.71;1.4;87.8;98.4;94.35;1.26
22/12/2015;10.33;12.2;11.13;3.07;0.4;87.2;99.2;96.48;1.52
23/12/2015;10.02;11.43;10.78;0.73;5.6;98;99.5;99.3;1.55
24/12/2015;10.01;11.65;10.75;2.09;0;89.6;99.1;95.99;1.79
25/12/2015;9.48;12.4;10.68;3.1;0;85;98.3;93.29;1.28
26/12/2015;8.56;12.13;10.06;4.44;0;77.7;96.8;86.98;1.04
27/12/2015;8.98;11.61;9.79;4.54;0;80.9;96.6;91.85;0.95
28/12/2015;7.51;10.01;9.06;1.6;0;81.5;95.4;87.36;1.39
29/12/2015;6.62;11.81;9.49;1.89;0.2;77.4;98.1;89.73;1.57
30/12/2015;3.95;12.46;8.57;5.77;0;70.6;98.9;86.22;2.45
31/12/2015;7.61;9.78;8.75;2.56;0;74.9;87.6;82.06;1.45
01/01/2016;6.85;11.11;8.57;5.7;1.4;73.6;96.6;87.14;1.84
02/01/2016;5.63;10.67;8.59;1.69;13;72.3;99.1;92.38;3.39
03/01/2016;4.71;7.57;6.18;4.15;0.4;57.6;92.6;73.91;3.42
04/01/2016;6.56;9.4;7.88;4.01;2;73.5;97.2;87.24;2.13
05/01/2016;4.72;8.11;6.87;4.53;0.4;69.1;98.3;82.64;3.1
06/01/2016;3.15;7.28;5.24;6.64;0;70.7;92.3;81.83;4.67
07/01/2016;4.67;12.41;8.2;2.26;0.6;53.3;97.7;84.5;2.22
08/01/2016;10.23;15.66;12.23;6.46;0;48.7;93.1;64.4;1.7
09/01/2016;8.83;11.45;10.51;0.9;0;93.7;99.4;97.9;1.56
10/01/2016;8.38;13.51;10.5;6;0;69.5;98.6;90.98;1.56
11/01/2016;6.8;12.9;9.65;2.78;1.2;59.9;99;82.31;3.67
12/01/2016;4.02;9.19;6.68;8.46;0;57.2;81.7;70.57;4.18
13/01/2016;2.92;6.92;4.44;9.2;0;45;83.1;55.95;4.53
14/01/2016;4.86;9.84;6.94;2.26;2.2;37;98;83.04;2.66
15/01/2016;0.03;5.47;3.26;7.93;0;33.3;74.1;55.92;6.62
16/01/2016;0.11;5.84;2.48;9.57;0;34.7;70.4;50;5.12
17/01/2016;-0.8;5.56;1.46;9.56;0;40.3;62.3;55.1;4.78
18/01/2016;-1.01;4.87;2.26;2.1;0.2;46;91.5;69.57;3.29
19/01/2016;1.72;6.38;3.95;5.74;0;65.3;96.1;77.3;2.11
20/01/2016;4.25;8.86;6.28;6.96;0;75;96.8;88.82;1.7
21/01/2016;3.06;8.91;6.09;9.42;0;58.9;85.4;73.81;1.34
22/01/2016;4.89;9.47;7.09;6.83;0;66.9;91.8;82.67;1.4
23/01/2016;6.51;10.88;8.25;5.88;0;64.6;95.4;87.05;1.39
24/01/2016;6.2;10.59;8.22;8.54;0;67.3;93.7;83.09;0.98
25/01/2016;7.09;10.12;8.52;2.1;0;80;97.7;87.87;0.86
26/01/2016;9;10.68;9.64;3.13;0;80.8;97.5;87.56;1.37
27/01/2016;8.81;10.69;9.62;2.64;0;85.2;98.4;92.66;1.29
28/01/2016;9.33;10.77;9.88;2.33;0;87.3;99.2;96.74;1.87
29/01/2016;8.64;13;10.16;7.04;0;76.3;99.3;89.41;1.54
30/01/2016;7.22;12.94;9.85;8.99;0;58.1;95.3;74.81;1.82
31/01/2016;7.37;12.46;10.04;7.4;0;74.5;91.1;82.04;5.3
01/02/2016;9.59;17;12.95;11.32;0;51.1;94.2;71.33;3.64
02/02/2016;8.48;12.42;10.07;7.97;0;75.5;95.3;85.96;1.56
03/02/2016;3.95;12.64;8.45;10.09;0;43;88.1;62.87;6.13
04/02/2016;2.67;8.24;5.69;11.91;0;42.2;72.3;58.43;5.32
05/02/2016;6.88;13.85;9.52;11.91;0;46.5;88.6;69.81;2.83
06/02/2016;7.58;10.88;8.95;5.07;0;72.7;92.5;87.21;3.87
07/02/2016;6.09;10.36;8.25;3.67;15.2;51.2;99.1;85.75;4.85
08/02/2016;4.94;12.48;8.58;11.13;0;61.8;80.3;70.48;3.3
09/02/2016;5.67;10.29;9;1.15;3.4;64.3;98.4;90.58;3
10/02/2016;3.19;6.13;4.69;7.89;0;56;79;69.59;3.95
11/02/2016;3.02;8.21;5.4;7.92;0;41.6;91.7;69.24;2.59
12/02/2016;4.59;9.24;6.62;1.21;17.8;67.7;98.5;86.42;2.59
13/02/2016;5.61;11.93;8.45;6.46;0.6;66.1;97;82.56;2.55
14/02/2016;6.14;11.22;8.41;9.59;1.2;54.6;94.8;75.76;2.82
15/02/2016;2.61;11.15;5.74;11.36;0;48.1;86;67.02;2.96
16/02/2016;1.79;9.17;5.15;8.56;0;52.2;80.4;63.65;2.55
17/02/2016;0;8.05;3.76;13.6;0;56;91.4;75.24;2.09
18/02/2016;3.23;8.18;5.32;7.39;0.4;63.2;87.1;76.71;2.22
19/02/2016;2.07;7.88;4.85;14.78;0;32.3;77.5;54.96;5.03
20/02/2016;2.99;11.07;6.79;14.4;0;44.8;79.9;55.99;4.09
21/02/2016;7.26;17.93;11.77;14.31;0;29.8;78;59.91;2.79
22/02/2016;8.68;12.41;10.47;3.32;0.2;53.5;97.7;79.21;1.72
23/02/2016;6.89;13.35;9.72;13.39;0;51.6;97.2;72.01;4.61
24/02/2016;6.56;13.51;9.9;14.13;0;54.3;97.9;68.32;3.03
25/02/2016;6.09;13.01;9.24;13.66;0;58.2;97.7;77.27;2.54
26/02/2016;3.59;9.13;5.7;11.71;1.2;40.1;88.7;65.67;3.03
27/02/2016;4.14;7.47;5.92;1.92;29.2;86;98.4;92.41;4.85
28/02/2016;3.97;8.32;6.37;6.06;18.4;67.3;97.1;86.51;2.7
29/02/2016;3.59;9.88;5.64;10.01;0.2;61.3;92.3;75.7;3.73
01/03/2016;3.23;10.08;6.38;16.76;0;20.6;75;51.21;5.7
02/03/2016;5.09;11.85;8.62;12.15;0;43.8;81.4;64.09;5.07
03/03/2016;3.54;10.07;6.39;16.61;0;42.6;75.3;56.38;6.81
04/03/2016;3.59;9.86;7.2;7.54;0;54.1;98.2;75.99;3.82
05/03/2016;3.55;9.91;6.51;11.67;10.8;59.1;98.8;83.53;3.8
06/03/2016;0.85;7.49;4.07;18.19;0;42;82.8;57.15;5.14
07/03/2016;0.38;9.24;4.51;18.07;0;27.9;75;56.18;3.57
08/03/2016;-0.25;7.45;3.29;18.68;0;40;69.7;53.4;4.97
09/03/2016;0.04;8.82;4.21;15;0;29.8;69.5;52.72;2.44
10/03/2016;3.01;11.92;7.63;12.12;0;36.3;70.3;52.7;1.73
11/03/2016;6.03;12.04;8.95;9.93;0;42;74;55.57;1.53
12/03/2016;6.42;13.59;9.63;18.21;0;42;70.5;56;2.32
13/03/2016;6.73;12.23;9.14;11.29;2.6;49.2;91.9;66.3;1.69
14/03/2016;6.7;12.91;9.15;9.84;0.4;45.6;78.7;62.21;1.48
15/03/2016;6.8;12.52;9.16;18.15;0;46.5;76.9;59.35;2.6
16/03/2016;4.46;7.76;5.69;4.16;3.6;55.1;95.6;83.71;3.5
17/03/2016;5.3;10.75;8.09;8.09;0;56.5;91.7;68.36;3.72
18/03/2016;7.13;12.52;9.5;19.3;0;50.8;96.6;68.58;1.87
19/03/2016;6.71;12.98;8.89;19.49;0;61.1;97.1;81.53;1.63
20/03/2016;5.79;12.73;8.92;11.64;0;54.4;96.5;78.58;1.67
21/03/2016;8.19;14.31;11.23;19.44;0;55.1;80.6;65.66;1.36
22/03/2016;8.51;16.39;12.32;14.1;0;35.3;72.3;56.42;1.35
23/03/2016;4.52;14.42;8.81;16.52;0.8;42.7;84.8;65.93;2.55
24/03/2016;7.04;13.92;10.42;21.15;0;36.3;61;47;2.28
25/03/2016;5.1;13.3;8.96;12.88;0;45.4;67.3;58.76;3.51
26/03/2016;6.48;13.03;9.55;21.28;0;51;95.3;72.4;2.57
27/03/2016;6.56;10.45;8.54;1.69;1.2;87;98.3;94.09;2.07
28/03/2016;6.75;13.12;10;15.44;0;54.9;95.1;79.42;1.59
29/03/2016;9.93;16.72;12.85;17.3;0;44.3;97;64.39;1.76
30/03/2016;8.77;17.08;12.37;21.97;0;54.4;93.2;74.46;2.87
31/03/2016;10.79;17.72;13.8;9.7;0;50.1;82;67.35;4.18
01/04/2016;8.35;14.5;11.64;5.95;4;71.8;98.1;89.45;1.82
02/04/2016;11.33;17.23;14.19;6.17;1.4;44.8;96.2;68.95;3.52
03/04/2016;10.33;13.35;12.38;1.43;2.2;71.4;98.3;84.5;3.21
04/04/2016;9.35;13.09;11.43;7.08;0;78.6;98.6;88.59;3.63
05/04/2016;11.06;18.66;13.97;13.39;0.8;53.2;95.1;78.55;2.66
06/04/2016;11.71;19.96;15.43;16.52;0;52.2;90.5;68.06;2.08
07/04/2016;8.79;17.73;12.72;23.87;0;37.4;73.2;53.9;4.58
08/04/2016;4.98;12.9;8.29;22.5;0;42.2;74.5;55.06;4.75
09/04/2016;4.67;14.16;9.27;15.05;0.4;34.2;85.8;59.68;3.54
10/04/2016;6.59;16.07;11.5;24.41;0;38;88.9;56.79;2.59
11/04/2016;8.86;15.52;11.95;24.29;0;38.6;82.2;62.86;3.39
12/04/2016;9.17;16.59;12.61;23.95;0;51.1;86.7;67.92;2.52
13/04/2016;9.61;14.86;11.98;17.16;0;56.5;91.5;76.29;2.6
14/04/2016;9.79;17.93;13.45;25.94;0;22.6;67.7;47.68;3.05
15/04/2016;10.38;16.02;12.92;22.42;0;58.1;84.7;70.84;2.74
16/04/2016;10.95;18.49;14.13;24.8;0;50.5;89.8;67.51;3.38
17/04/2016;11.39;17.87;13.87;21.76;0;60.4;96.9;82.03;2.51
18/04/2016;6.22;15.44;11.25;26.66;0;30.5;78.8;51.12;4.54
19/04/2016;5.57;17.89;12.68;27.58;0;25.9;65.3;39.39;2.3
20/04/2016;13.43;21.87;17.29;23.54;0;22.7;46;34.91;2.94
21/04/2016;10.19;17.04;14.17;6.9;3.8;40.5;96.3;62.71;3.09
22/04/2016;9.83;16.52;12.8;18.3;0;58.2;88.8;76.35;1.97
23/04/2016;10.1;17.36;13.17;20.45;0;46.3;96.9;68.94;4.3
24/04/2016;5.76;11.39;8.35;27.82;0;37.6;77.8;52.33;7.77
25/04/2016;3.7;12.55;8.6;28.2;0;24.7;70;43.28;5.16
26/04/2016;7.33;13.19;10.42;27.89;0;44.2;72.2;53.75;4.28
27/04/2016;6.77;13.46;10.07;28.08;0;22.7;82.5;50.72;4.6
28/04/2016;8.19;16.21;11.6;18.19;0;24;84.5;44.26;2.55
29/04/2016;7.54;15.44;11.6;28.52;0;36.6;65.9;48.63;1.69
30/04/2016;6.81;12.44;9.49;14.9;0.4;40;88.8;64.41;3.12
01/05/2016;4.42;12.95;7.93;21.78;0;47.7;76;62.85;5.94
02/05/2016;6.08;20.94;13.96;28.83;0;27.4;68.7;41.36;2.97
03/05/2016;10.32;20.24;15;28.69;0;32.7;63.9;46.04;4.74
04/05/2016;8.59;18.82;15.12;29.14;0;26.5;55.2;35.38;2.39
05/05/2016;13.11;20.72;16.25;28.6;0;20.9;53.2;38.19;2.95
06/05/2016;12.63;19.83;15.5;26.56;0;34.5;59.5;47.11;3.6
07/05/2016;12.08;19.54;15.4;23.7;0;28.6;65.7;47.85;3.5
08/05/2016;10.82;17.64;13.3;14.97;3.4;49.8;97.1;75.21;4
09/05/2016;11;17.47;14.26;13.47;2.8;56.4;97;75.39;4.28
10/05/2016;13.38;19.73;15.49;17.46;1.4;61.2;91.5;78.34;3.68
11/05/2016;10.67;13.69;12.64;5.13;27.8;87;99.1;97.13;1.99
12/05/2016;9.4;16.65;12.71;22.67;0;54;98.8;75.85;2.89
13/05/2016;10.22;15.08;12.68;11.07;1;64.2;94.6;80.51;4.07
14/05/2016;11.76;20.74;16.13;29.04;0;43.9;87.1;62.46;4.78
15/05/2016;9.75;18.11;13.48;30.31;0;35.1;72;51.24;5.33
16/05/2016;8.11;18.99;14.25;30.62;0;26;53.8;38.11;4
17/05/2016;10.22;18.03;14.44;25.05;0;41.2;54.6;47.87;2.37
18/05/2016;11.78;17.9;14.88;28;0;43.9;94;58.28;1.58
19/05/2016;10.47;16.99;13.87;28.43;0;35;95.7;57.08;5.79
20/05/2016;9.57;21.77;16.41;31.06;0;23.7;67.1;41.45;2.94
21/05/2016;13.88;20.82;17.13;30.33;0;39.6;71.5;52.42;1.87
22/05/2016;9.67;20.78;15.66;24.47;4.6;31.5;97.2;58.52;3.02
23/05/2016;7.23;16.58;12.12;28.81;0;33.2;91.2;57.43;5.75
24/05/2016;8.68;18.11;13.22;30.24;0;46;92;62.02;4.18
25/05/2016;10.88;19.65;14.92;25.66;0;49.6;96.7;71.12;1.71
26/05/2016;13.97;22.92;18.6;25.99;0;31.3;60.9;47.94;1.74
27/05/2016;15.66;26.53;20.47;25.73;0;27.5;50.9;37.71;2.43
28/05/2016;14.56;20.58;16.81;26.58;0.4;37.7;96.7;67.69;2.35
29/05/2016;12.94;18.88;15.71;18.32;8.4;61.5;98.4;81.72;2.93
30/05/2016;11.82;18.94;15.33;31.01;0;53.2;91.6;70.49;3.54
31/05/2016;11.4;18.46;14.59;27.88;0.2;56;94.2;73.32;3.91
01/06/2016;11.63;16.92;13.75;11.89;0.8;64.9;95.8;84.16;3.42
02/06/2016;12.6;20.43;16.36;29.12;0;55.6;91.7;73.76;2.69
03/06/2016;14.16;20.6;17;23.54;0;55.4;89.1;73.09;1.94
04/06/2016;13.71;21.27;17.57;29.15;0;53.1;92.9;71.54;1.58
05/06/2016;13.47;23.31;18.3;29.53;0;46;98.6;72.63;1.62
06/06/2016;15.34;21.94;18.44;29.62;0;57.8;91.1;73.12;1.75
07/06/2016;14.76;24.94;20.03;27.99;0;47.8;91.7;67.79;1.67
08/06/2016;17.78;27.85;22.36;28.79;0;26;77.5;54.94;2.81
09/06/2016;16.77;25.94;21.22;27.29;0;39.4;76.7;55.32;2.3
10/06/2016;16.38;23.05;19.63;25.51;0.2;44.7;87.9;58.79;1.66
11/06/2016;15.98;24.03;19.24;23.51;0;47.2;90.8;65.73;2.45
12/06/2016;15.32;23.74;19.63;27.29;0;33.3;66.7;49.42;4.03
13/06/2016;16.29;23.87;19.54;29.51;0;38.1;81.5;58.11;5.71
14/06/2016;14.28;21.48;17.79;31.49;0;39.1;78.1;56.02;4.95
15/06/2016;13.29;16.71;15.06;7.68;7.4;67;98;85.03;2.27
16/06/2016;13.4;18.84;16.35;8.15;0;62.4;98.1;84.86;2.26
17/06/2016;11.47;19.22;15.57;31.77;0;40.2;87.3;60.76;2.74
18/06/2016;12.74;19.29;15.87;21.24;0;53.8;77;64.7;2.73
19/06/2016;13.22;23.77;17.96;30.52;0;37.6;77.2;55.05;4.01
20/06/2016;14.95;24.4;20.21;30.92;0;27.3;57.3;42.45;1.97
21/06/2016;17;24.28;20.35;26;0;40.7;66;51.83;1.6
22/06/2016;17.15;25.64;22.57;30.77;0;36.2;66.5;48.57;1.52
23/06/2016;21.41;28.84;24.94;31.08;0;24.4;50.2;35.04;1.88
24/06/2016;19.09;29.61;24.69;30.97;0;20.6;72.4;37.13;2.13
25/06/2016;18.93;28.99;24.57;29.89;0;36.8;71.4;51.47;3.05
26/06/2016;18.37;26.75;22.51;32;0;22.2;65.9;42.32;4.64
27/06/2016;15.21;26.31;20.86;31.21;0;29.6;58.7;42.94;4.09
28/06/2016;17.55;26.25;22.14;31.3;0;34.1;67.2;45.09;2
29/06/2016;18.21;25.91;22.14;26.49;0;41.5;88.1;57.37;1.76
30/06/2016;19.04;25.71;22.28;27.76;0;50.2;76.3;64.35;1.59
01/07/2016;19.08;26.2;22.54;28.89;0;49.7;81.6;64.61;1.74
02/07/2016;19.33;27.74;23.5;27.9;0;47.1;79;57.43;2.47
03/07/2016;16.31;27.81;22.37;31.2;0;22.8;62.4;38.73;4.44
04/07/2016;18.64;26.72;22.71;30.53;0;42.6;78.1;56.76;1.65
05/07/2016;19.51;29.69;25.05;27.44;0;33.8;75.5;48.6;2.79
06/07/2016;20.07;30.55;25.52;31.85;0;17;53;33.63;3.73
07/07/2016;20.48;28.41;24.45;30.78;0;34.7;56.4;44.78;1.94
08/07/2016;21.57;29.67;25.43;27.66;0;32.9;65.8;44.81;2.14
09/07/2016;21.8;27.21;24.31;29.62;0;57.9;86.1;68.28;1.71
10/07/2016;20.42;27.76;24.26;29.11;0;56.2;92.3;74.99;1.59
11/07/2016;21.17;28.74;25.03;29.01;0;41.8;78.8;56.51;1.59
12/07/2016;19.11;30.03;24.14;25.1;0;35.4;83.8;56;2.47
13/07/2016;15.36;21.83;18.62;30.33;0;28.9;59.9;42.32;6.79
14/07/2016;12.72;21.37;16.12;25.44;0;28.2;61.3;45.47;6.8
15/07/2016;13.17;25.5;19.87;31.13;0;21.2;54.7;36.38;3.28
16/07/2016;16.86;24.63;20.93;30.57;0;25.5;48.7;35.73;1.98
17/07/2016;18.63;24.42;21.33;30.6;0;28.5;48.1;39.08;2.22
18/07/2016;19.27;27.23;22.97;30.59;0;22.5;43.1;31.6;2.3
19/07/2016;20.1;28.42;24.02;30.92;0;18.3;37.6;28.69;2.34
20/07/2016;19.73;27.57;23.91;29.02;0;26.1;66.1;35.43;2.01
21/07/2016;19.03;26.98;23.29;27.06;0;35.6;73.5;54.27;1.72
22/07/2016;18.32;27.01;22.16;20.14;0.4;48.9;97;75.53;1.64
23/07/2016;16.98;22.7;20.14;3.47;6.6;43.3;87.7;68.42;2.2
24/07/2016;18.59;28.61;23.2;25.43;34.4;40.3;87.9;56.8;1.84
25/07/2016;18.69;29.29;25.04;28.19;0;37.2;70.9;47.82;2.15
26/07/2016;20.17;31.41;26.34;27.76;0;30.5;66.8;46.38;2.28
27/07/2016;20.67;29.61;25.32;26.9;0;29.5;66.4;45.61;3.38
28/07/2016;19.02;29.75;24.25;28.67;0;27;57.5;44.83;2.71
29/07/2016;19.97;27.98;23.74;28.62;0;37.7;76.6;54.05;1.8
30/07/2016;18.95;27.76;23.18;24.35;0;45.3;83.3;61.25;1.81
31/07/2016;18.25;27.02;23.19;26.34;0;46.9;82.6;59.25;2.57
01/08/2016;16.69;27.51;22.15;28.83;0;29.6;81.3;50.98;4.45
02/08/2016;18.93;28.94;24.2;27.81;0;31.4;53.5;43.07;2.2
03/08/2016;20.69;28.49;24.69;27.91;0;37.6;58.7;46.68;1.96
04/08/2016;20.36;26.81;22.92;24.59;0;41;91.4;62.59;1.92
05/08/2016;15.66;23.94;20.03;28.84;3.4;37.7;96.6;61.49;5.01
06/08/2016;16.02;26.03;21.35;22.3;0;33.5;62.3;45.79;2.78
07/08/2016;20.2;27.07;23.82;27.77;0;28.4;53.1;37.01;1.99
08/08/2016;21.41;27.85;24.69;27.48;0;29.9;52.9;37.53;1.82
09/08/2016;17.89;30.17;23.54;22.57;0;30.2;69.9;47.02;3.6
10/08/2016;14.4;25.06;19.22;28.23;0;27.4;73.1;46.36;4.95
11/08/2016;14.03;23.75;19.23;21.97;0;32.3;52.3;43.13;2.75
12/08/2016;17.45;24.55;21.06;26.31;0;28.1;52;40.82;1.92
13/08/2016;18.61;25.72;22.14;26.64;0;30.8;44.8;37.03;2.05
14/08/2016;20.05;27.89;23.68;26.54;0;24.6;41.2;33.34;1.81
15/08/2016;19.51;27.85;23.11;26.23;0;25;54.7;34.45;1.95
16/08/2016;18.36;24.61;21.2;19.96;0;39.8;96.9;63.59;1.58
17/08/2016;18.46;27.25;22.06;20.64;0;50.4;95.6;78.89;1.69
18/08/2016;20.58;29.07;24.19;22.51;0;38.1;71.9;53.91;1.97
19/08/2016;20.14;27.58;23.1;24.65;0;47.4;76;61.34;1.84
20/08/2016;19.36;25.29;21.79;17.32;0;59;87.8;72.58;1.97
21/08/2016;15.73;24.62;20.58;26.2;0;30.1;77;47.17;5.02
22/08/2016;16.95;26.74;22.75;25.1;0;33.2;43.6;38.86;2.34
23/08/2016;20.68;26.63;23.52;25.1;0;33.4;54.2;41.51;1.95
24/08/2016;21.7;27.49;25.14;24.79;0;33.7;43.8;38.69;2.06
25/08/2016;22.18;28.28;25.15;24.53;0;36.3;58.4;43.06;2.14
26/08/2016;22.53;28.18;24.95;24.11;0;39.6;70.2;50.35;1.9
27/08/2016;20;27.52;24.08;23.83;0;37.5;79.2;51.35;1.77
28/08/2016;19.2;26.41;22.35;22.73;0;36.6;94.6;71.77;1.8
29/08/2016;18.95;29.23;23.56;19.92;2.6;41.9;94.9;62.17;2.48
30/08/2016;17.42;24.84;21.24;12.37;0;45.3;79.5;63.41;1.78
31/08/2016;19.84;26.26;23;23.05;0;49.2;68.5;57.21;1.91
01/09/2016;20.31;28.86;24.62;22.78;0;44.4;67.9;53.35;1.73
02/09/2016;20.93;27.39;24.45;23.36;0;38.2;63.8;51.05;1.98
03/09/2016;22.19;29.41;25.32;21.94;0;36.8;54.8;42.59;2.04
04/09/2016;22.49;30.95;25.7;20.08;0;27.3;59.4;44.46;2.05
05/09/2016;21.56;29.03;24.49;15.82;0;34.3;66;46.06;5.23
06/09/2016;19.8;27.43;23.66;20.86;0;37;62;49.09;2.23
07/09/2016;17.86;24.18;20.94;21.22;0;48;81.7;62.71;2.45
08/09/2016;18.33;27.26;22.68;21.95;0;34.5;75.8;54.11;2.36
09/09/2016;20.86;27.36;23.83;21.53;0;39.6;66.2;50.91;1.77
10/09/2016;22.5;28.13;24.52;16.62;0;35.9;59.9;43.16;1.59
11/09/2016;20.92;28.04;24.59;20.96;0;37.7;59.8;46.86;1.64
12/09/2016;21.25;27.78;23.98;19.97;0;41.9;71.3;52.17;2.17
13/09/2016;19.63;27.5;22.95;18.43;0;44.4;83.8;56.13;2.51
14/09/2016;18.27;22.56;19.94;4.19;46.4;60.9;98.5;82.2;3.62
15/09/2016;16.37;20.24;17.83;18.22;0;50.1;98.6;76.76;1.71
16/09/2016;13.37;20.62;16.73;14.22;13.8;51.3;96.7;74.94;2.57
17/09/2016;11.87;19;15.58;16.93;0;39;82.4;62.32;4.84
18/09/2016;11.74;19.13;14.83;16.13;0;53.2;86.7;70.29;4.26
19/09/2016;13.4;24.07;18.04;20.66;0;39.7;84.8;60.71;3.73
20/09/2016;13.28;22.9;18;17.96;0;45.8;73.6;58.16;1.95
21/09/2016;11.12;21.16;16.42;20.09;0;38.3;88.8;61.48;2.67
22/09/2016;14.87;21.54;17.39;19.67;0;42.9;78.1;62.1;2.04
23/09/2016;14.64;21.65;18.11;18.88;0;48.7;90.2;65.81;1.32
24/09/2016;14.74;21.54;17.51;15.29;22.2;60.8;88.8;75.73;1.77
25/09/2016;15.66;21.21;18;16.39;0;59.1;87.2;74.76;2.05
26/09/2016;15.1;21.33;18.29;14.86;0;62.5;88.6;77.43;1.74
27/09/2016;14.42;23.4;18.52;15.27;5;41.8;88;64.33;1.68
28/09/2016;17.53;23.51;19.75;18.09;0;38.4;68.5;53.45;1.78
29/09/2016;15.97;22.68;19.17;18.51;0;37.5;91.2;56.02;1.47
30/09/2016;15.24;20.08;17.37;12.37;0;61.5;95.2;81.08;1.66
01/10/2016;15.67;19.51;17.17;5.82;6;74.7;97.1;86.98;2.05
02/10/2016;14.94;22.11;18.28;14.54;0;42.9;90.4;65.78;1.78
03/10/2016;13.39;21.61;16.95;18.92;0;27.2;79.3;46.42;2.77
04/10/2016;15.63;21.24;17.92;17.71;0;31.5;75.2;49.72;1.66
05/10/2016;14.12;20.91;17.44;17.4;0;34.4;62.4;45.18;2.49
06/10/2016;11.38;16.48;13.78;3.59;8.8;57.7;97.9;82.16;2.07
07/10/2016;10.36;18.17;13.84;16.84;0;41;97;71.54;2.85
08/10/2016;10.19;17.57;13.65;17.09;0;36.9;81.8;59.39;3.5
09/10/2016;8.35;17.93;12.47;10.22;0;51.5;79;65.47;2.34
