"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"24/11/1970";7;15,2;11,3;2,302;0;63,6030446967551;100;82,0539651295193;4,5
"25/11/1970";10;18,8;13;7,553;0;58,5695332509205;100;84,8731792660758;3,1
"26/11/1970";9,4;15,1;11,6;3,338;0;70,8887180761497;100;89,0784338267976;3,2
"27/11/1970";6,9;13,7;10,2;3,32;0;73,2236001706501;100;92,2496005481945;2,4
"28/11/1970";9,7;19,6;15,2;3,221;0,1;58,815092043331;100;77,6710078539814;3,6
"29/11/1970";10,8;17,6;14;4,33;12,2;66,1258477107995;100;83,2596425465242;4,5
"30/11/1970";8,3;15,4;11,9;4,241;11,3;67,2061607360184;100;84,4048503354503;4,6
"01/12/1970";8,8;12,3;9,9;4,515;4,3;77,7079410796587;98,155760483316;91,1426604099754;3,1
"02/12/1970";6,1;12,9;9,5;3,942;0,8;72,7677406896135;100;91,1958978190068;1,5
"03/12/1970";9,3;13,9;11,6;2,144;0,5;75,4999067475685;100;87,7896902429671;2,3
"04/12/1970";10,5;13,6;11,6;2,88;0,5;80,1270732179662;98,3005799503466;91,369533531385;0,8
"05/12/1970";8,5;13,4;9,7;4,945;0;69,8344233214628;96,7496309897121;89,2189533385936;0,6
"06/12/1970";-1,1;11,2;5;7,768;3,2;56,3412321928761;100;85,9342653606051;0,9
"07/12/1970";3,9;10,1;6,2;5,644;0,1;66,6950267265004;100;86,9685266086732;1,8
"08/12/1970";2,7;6,1;4,4;1,454;0,1;78,5518224525923;99,7215966095009;88,431734145663;3,3
"09/12/1970";1,6;12,6;7;6,787;0;54,1378458090929;100;78,853628727436;2,6
"10/12/1970";5,5;14,3;9,3;4,755;0;63,4066632230472;100;88,2307302124543;2,1
"11/12/1970";4,9;15,2;8,9;5,865;0;58,7533243326946;100;89,0167338292323;1,9
"12/12/1970";5,4;13,8;8,6;7,121;7,2;66,0761529872598;100;93,3237534131711;1,5
"13/12/1970";7,3;9,9;7,9;4,117;3,6;81,0260923849972;96,6466622706446;92,7629482824805;1,1
"14/12/1970";1,2;4,2;3,3;1,451;0,1;92,4896662709952;100;98,5535792982122;1
"15/12/1970";3,1;7,1;3,8;4,425;0;71,4134764741085;94,4061140831782;89,8454640028942;1,4
"16/12/1970";-3,4;-1,3;-2,2;3,327;0;91,076836128459;100;97,3398453983304;0,5
"17/12/1970";-3,3;-0,5;-1,5;2,765;0;87,8787615671727;100;94,5741363673033;0,8
"18/12/1970";-1,8;6,6;0,1;5,016;0;57,4536836710561;100;91,0331725649723;1,3
"19/12/1970";-4,5;2;-0,8;7,928;0;75,8334702334363;100;92,8867551601993;0,9
"20/12/1970";-4,2;1,1;-1;7,589;0;81,9849992550298;100;95,5233900796565;0,8
"21/12/1970";-0,6;2,7;1;3,37;0;85,5667127178283;100;96,6564293271889;2
"22/12/1970";-1,3;3,3;-0,2;7,309;0;69,1707532411475;96,4204802855769;88,9541249545361;2,3
"23/12/1970";-4;1,4;-0,8;2,857;0;73,550014863069;100;86,2924181850846;1,2
"24/12/1970";-3,4;3,8;-0,6;2,725;0;51,662666673762;87,1986403824801;70,86933967116;3,1
"25/12/1970";-4,6;-1;-2,4;3,28;0;67,2339916345387;87,9353659790913;74,5587679543347;2,8
"26/12/1970";-2,4;-0,1;-1,1;0,852;0,7;80,5097977433793;95,3562371872183;86,6222499521785;0,8
"27/12/1970";-1,1;0,5;-0,7;3,132;0;85,8781934303938;96,5169758986198;93,7258019693394;1,7
"28/12/1970";-4,8;1,9;-1,8;6,267;0;71,2122037898141;100;93,219389916858;0,8
"29/12/1970";-3;3,9;-0,5;3,833;13,2;69,2475595705029;100;94,9666515990556;0,9
"30/12/1970";1,1;5,3;3,4;0,537;5,6;78,3529766765324;100;89,534423370782;4,1
"31/12/1970";-2,7;-0,2;-1,5;2,241;0;72,7560230291973;87,4775512602703;80,0334373921161;3,5
"01/01/1971";-4,4;0,1;-3;6,894;0;68,5597721762979;95,7166814941449;86,159896993729;1,2
"02/01/1971";-8;4,1;-1,9;6,552;0,1;49,5472161924023;100;76,387383319009;2,5
"03/01/1971";-0,1;4,1;0,8;2,289;0;60,0976479248142;81,1820572435745;76,0476400143711;1
"04/01/1971";-4,7;3,1;-0,9;9,057;0,2;64,3474124504487;100;85,8726702653543;1,4
"05/01/1971";-2,5;9,3;2,7;1,059;14,1;59,6367938322944;100;94,2047086330881;2,9
"06/01/1971";7,6;12,4;8,7;5,392;1,1;74,1988112582282;100;94,9828357928221;1,6
"07/01/1971";3;11,1;5,8;5,288;0;63,895692844121;100;91,5682000697294;2
"08/01/1971";3,3;10,6;7;3,88;0;69,4379481166084;100;88,6004969915165;1,1
"09/01/1971";-2,6;8,9;3,9;4,138;0;68,3457530813489;100;96,5226187482724;0,5
"10/01/1971";-2,1;7,8;3,6;8,953;0;60,1856627439243;100;80,56507177677;1,2
"11/01/1971";1,9;11,8;6,8;4,851;0;56,5249991355952;100;79,186481141042;3,4
"12/01/1971";6,1;11,2;8,7;3,229;0;71,9153309569355;100;85,0426030920019;2,9
"13/01/1971";3,8;8,9;6,7;3,44;4,5;80,1107718610916;100;93,0887873124051;2,6
"14/01/1971";7,9;10,2;8,1;4,036;10,9;80,0684095060504;93,5279404339112;92,2620915820283;3,6
"15/01/1971";5,3;10,5;7,6;1,797;7,6;77,9266710589792;100;94,7918305574134;3,3
"16/01/1971";4,9;11,7;7,5;4,028;0,9;72,2509563491745;100;95,8353773551928;0,8
"17/01/1971";2,8;9,7;5,8;4,658;0;67,5203404270365;100;88,121134623089;1,8
"18/01/1971";5,3;11,2;8,3;3,339;6;74,194467361432;100;90,1518441190253;4
"19/01/1971";8,6;14,2;11,2;1,68;9,5;75,4734610142192;100;91,8884080501039;5,5
"20/01/1971";8,1;11,6;10,1;2,095;3,9;71,7639251218166;90,7679075371043;79,3008878476025;5,3
"21/01/1971";8,2;9;8,9;2,664;18;80,0111419925442;84,4709542430149;80,55392566689;7
"22/01/1971";6,7;12,3;7,6;1,002;15;62,8955769442399;91,6934521706774;86,2027849550119;4,4
"23/01/1971";6,5;17,5;12,9;6,665;11,9;62,4700757132154;100;83,9737317667586;6
"24/01/1971";9,3;13,6;10,9;3,536;5,3;60,139779258672;79,9656215945394;71,8387714920117;5,5
"25/01/1971";7,6;14;10,5;4,692;4,3;62,7047271199025;96,0411462813991;78,9537112047318;7,1
"26/01/1971";10,5;15,5;12,1;3,726;15,8;63,2129929403206;87,683552443629;78,8537150113154;7,4
"27/01/1971";8,9;11,6;10,2;6,124;8,7;77,4320103284782;92,7620982524311;84,9932781424441;6,9
"28/01/1971";8,6;11,6;9,2;3,446;1,6;72,4440953466159;88,5678453918026;85,0455217570383;3,5
"29/01/1971";5;12,1;7,6;3,151;0;61,4897344290287;99,5402125512359;83,1731943243466;2,6
"30/01/1971";4,4;10,5;6,7;0,818;1,5;69,7360258966022;100;90,2316724983913;2,6
"31/01/1971";2,3;9;5,1;7,101;0;66,9480984019248;100;87,5079591522253;0,6
"01/02/1971";-1,4;8,1;3,4;3,8;0,2;63,5405538295991;100;88,0495030112105;1,9
"02/02/1971";0,2;2,5;0,6;10,208;0;64,7001762450839;76,3505798444777;74,1663451450921;3,2
"03/02/1971";-5,8;3;-0,4;11,151;0;52,6062337254455;100;67,201944012265;2
"04/02/1971";2,4;7,9;5,4;4,081;0;68,4208980239573;100;81,2808091719144;2,5
"05/02/1971";-0,1;11,4;4,8;11,41;0;53,6760539228726;100;84,1304379301132;1
"06/02/1971";-2,1;11,3;3,5;11,654;0;50,2353825974672;100;85,7052237897112;1,1
"07/02/1971";-2,4;1,1;-0,4;2,316;0;87,8762845292186;100;97,9856566068404;1,3
"08/02/1971";0,3;2,9;0,8;7,048;0;75,7338998146926;91,2865440001243;88,0379270785781;0,8
"09/02/1971";-3,3;1;-1;2,169;0;84,1429845851126;100;97,3327627720853;1,4
"10/02/1971";0,4;8,8;4,2;6,282;0;65,8737413096976;100;90,473435033628;3,1
"11/02/1971";-0,7;9,4;4,4;11,341;0;66,7271630128181;100;94,1036835916379;1,5
"12/02/1971";2,3;14,8;6,6;10,704;0;50,0726211799532;100;86,5066817894329;0,9
"13/02/1971";1,9;13,1;7,3;5,21;1,1;63,5398850223381;100;93,6817473469533;2,3
"14/02/1971";6,6;10,1;7,6;5,199;1,3;75,1340969330959;95,3045384447388;88,98251244088;1,8
"15/02/1971";5;10,5;7,5;1,09;17,4;70,4677920004509;100;86,306872239976;7
"16/02/1971";4,2;8;6;5,213;16,8;74,3535907259944;96,7197984748834;85,3039950766137;5,1
"17/02/1971";6,4;11,9;9,8;2,116;14,7;82,2757189756371;100;94,6221540517111;4,9
"18/02/1971";9,8;10,3;10,1;2,709;6,8;84,2444129681111;87,1148084010848;85,3796556057908;6,5
"19/02/1971";9,8;10,7;10,2;1,703;12,7;92,3106193345396;98,0394762654371;95,4455259398968;3,4
"20/02/1971";10;11,9;10,5;3,83;1;83,0010274608482;94,1840145992125;91,0856229264345;2,9
"21/02/1971";8,7;11,1;8,9;1,856;2,3;81,1401288665305;95,3161089008671;94,034378533594;2,2
"22/02/1971";3;10,9;5,7;12,625;0;62,4386051161647;100;88,9128455418819;1,7
"23/02/1971";-2,1;11,1;3,9;15,746;0;45,7507962854913;100;74,8802327833805;1,6
"24/02/1971";-2,4;11,3;3,8;15,926;0;47,1679446487001;100;78,7850583867877;1,5
"25/02/1971";-2,1;4,3;0,5;8,259;0;71,9386826401857;100;94,3475956002378;1,2
"26/02/1971";-3,8;8,2;2,2;13,074;0;58,2677194574266;100;88,5367138221262;0,6
"27/02/1971";-1,3;7,5;4;6,803;0,2;68,6335393200027;100;87,5054973486901;1,4
"28/02/1971";5,6;10,6;6,2;4,668;0;59,1083360000881;83,0797799244906;79,695358013286;1,7
"01/03/1971";-4,7;4,7;0,3;17,102;0;45,8819147522597;90,9884659615192;62,7905155296992;1,8
"02/03/1971";-3,3;6,9;2,6;9,989;0,4;57,2296912493863;100;77,3235073691063;1,2
"03/03/1971";3,5;8,7;5,6;4,829;0;67,0313651224401;96,0679343957363;82,9184599634721;3,4
"04/03/1971";1,2;3,3;1,2;6,398;0;56,6804192971766;65,8558391121662;65,8558391121662;3,7
"05/03/1971";-7;1,3;-3,4;18,11;0;43,2242634888895;80,2934626475918;61,0493432666006;2,6
"06/03/1971";-9,8;3,8;-3;11,747;0,5;49,5075141088589;100;81,0975451023309;1,7
"07/03/1971";-6,4;-0,6;-3,1;17,832;0;56,1990237848829;86,8336974325049;67,6127664031082;3,8
"08/03/1971";-7,2;2,7;-2;18,707;0;48,9486435198057;100;68,8543831468769;1,7
"09/03/1971";-8,2;6,4;0,5;16,183;0;46,9405717782024;100;71,2562468271373;1,7
"10/03/1971";-0,7;7,2;2,8;2,917;0;65,1632216831312;100;88,6046550165269;1,1
"11/03/1971";-2,7;9,6;3,9;15,525;0;48,5171203344944;100;71,8317250588482;1,7
"12/03/1971";-2,6;12,9;5,6;19,373;0;37,6052466938797;100;61,5346029084738;2,8
"13/03/1971";-0,8;13,3;7,6;10,272;0;43,74151527579;100;64,0118144077162;1,7
"14/03/1971";7,9;12,5;9;7,021;2,6;63,5582479203118;86,4747127977206;80,2525243197622;3,2
"15/03/1971";4,4;10,7;6,9;11,068;9,6;65,8728174200091;100;85,1973645854019;2,9
"16/03/1971";3,9;12,4;8,4;5,749;7,7;67,2147278796887;100;87,811228485171;3,4
"17/03/1971";8,3;13,1;11,2;8,127;2,4;66,8914869207429;92,1171692096465;75,8119190033328;4,1
"18/03/1971";9;12,1;10,5;3,541;5,9;70,2525411191588;86,4006741836081;78,1192410863078;5,2
"19/03/1971";6;9,6;7,8;8,161;8;74,5074607947379;95,2587429181724;84,1705813239832;4,7
"20/03/1971";5,3;10;6,9;9,448;1,2;66,9310502620478;92,2811745860959;82,6086754306916;2,6
"21/03/1971";4,2;11,2;6,9;8,048;8,3;63,3624427293089;100;84,7222254367526;2,4
"22/03/1971";6,2;7,3;6,7;2,977;3,8;85,5521419110258;92,2815504762256;89,1519488768162;5,4
"23/03/1971";3,5;8,2;5,5;7,863;0;61,8804080062406;85,7259907448335;74,5082486846676;1,4
"24/03/1971";-2,2;13,1;5,5;18,569;0;43,8843616310482;100;73,2628346441536;1,3
"25/03/1971";-1;13,8;7,4;15,423;0;50,9748030314408;100;78,1288912031748;3,2
"26/03/1971";7,8;11,8;9,8;3,077;3,1;76,8857748658961;100;87,8413257221132;5,5
"27/03/1971";5,7;9,1;7,7;8,064;1,5;75,5376136243233;95,3387789233873;83,0721182478145;3,6
"28/03/1971";0,8;11,1;6,2;17,738;0;48,686544335086;99,4236618538334;67,8657126382826;2,8
"29/03/1971";-1,7;13,6;6,1;20,987;0;38,8130226675508;100;64,2161581390049;1,9
"30/03/1971";-0,5;14,4;8,7;9,928;0;41,0611417486016;100;59,8877285021714;2,4
"31/03/1971";5,2;15,6;10,8;8,003;0;49,4287038150387;99,0638688281199;67,6375082195847;2,2
"01/04/1971";0,8;15,6;8,4;11,361;0;47,4975358520325;100;76,3800934870173;2,4
"02/04/1971";5,1;12,8;9,6;2,566;3;68,8576891872189;100;85,1572277934001;2,1
"03/04/1971";8,2;12,3;9,2;5,757;16,9;73,7086027630956;96,9729552791595;90,6208993981684;2,7
"04/04/1971";5,9;17,8;10,7;15,304;5,6;46,0663201653323;100;72,9794809916677;2,8
"05/04/1971";7;14,5;10,1;6,973;2;64,9011029240346;100;86,6982603255714;2,3
"06/04/1971";5,9;16,1;11,7;11,672;0,5;58,3913075337733;100;77,7157128507281;2,4
"07/04/1971";9,8;16;12,9;4,586;0,2;63,059027348635;94,6490621006381;77,0617274953231;2,8
"08/04/1971";8,3;17,2;12,5;6,929;9,5;59,6299731308522;100;80,7410155817124;1,3
"09/04/1971";6,2;17,1;11,8;7,029;2,8;59,6326509637649;100;84,022056006765;2,1
"10/04/1971";9,9;14,6;12,3;7,021;0;75,9084662086485;100;88,190537237032;2,3
"11/04/1971";7;16,7;11,8;23,265;0;62,331248085932;100;85,6235976489402;1
"12/04/1971";6,7;21,7;13,8;21,72;0;48,5882443149323;100;79,9483232955121;1,3
"13/04/1971";5,7;25,2;15,1;25,275;0;34,6468120092886;100;64,7257203492346;1
"14/04/1971";9,3;14,1;12,1;9,437;0;75,407281242243;100;85,9424677224351;3,6
"15/04/1971";10,9;18,4;14,3;21,539;0;60,4859580760043;98,1892378753701;78,545866522163;1,9
"16/04/1971";5,7;23,7;13,6;16,739;2,7;39,6797379048151;100;74,6750417243577;2,4
"17/04/1971";8,6;16,4;11,2;17,023;1,2;59,6090725595612;99,5239402508446;83,5928416745978;2,3
"18/04/1971";3,3;19;12,2;20,933;0;45,8126498889515;100;70,8463851657526;1,7
"19/04/1971";5,9;22,7;15,6;16,949;0;40,9339820480402;100;63,7285427792034;2,9
"20/04/1971";9,2;23,7;16,4;21,673;0;41,1643917754129;100;64,6857174081547;2,4
"21/04/1971";8,1;20;14,7;9,298;0,5;50,5506668520619;100;70,6743946398128;1,5
"22/04/1971";11,7;17,8;14,1;4,721;13,9;68,5197530804952;100;86,803464933474;1,9
"23/04/1971";10,5;12,2;11,2;6,3;11,1;86,7658902021885;97,1194837827311;92,6971338710543;3,8
"24/04/1971";6,9;11,8;9,3;17,223;1,3;67,5238218840631;93,9464785639797;79,7847353789959;3,4
"25/04/1971";6,5;16,1;11,7;16,804;0,2;55,44324121381;100;73,7919939743414;1,1
"26/04/1971";8,1;18,5;13;10,692;2,4;53,4353113035178;100;75,9930004891662;1,9
"27/04/1971";10,6;18,5;13,7;13,35;0;59,404027158701;98,998492420428;80,709187579832;1,6
"28/04/1971";10;20,8;15,6;18,583;0;49,8462179673974;99,7461149680737;69,0990289239443;4,4
"29/04/1971";9,4;17,1;13;4,615;7,7;63,2515630685035;100;82,3593051270242;2,2
"30/04/1971";11,8;14,7;12,8;2,503;4,5;83,984917606583;100;95,0335345243618;2,1
"01/05/1971";9,7;14,6;11,5;9,748;1;67,3565046409558;93,0250146545409;82,4989133115954;2,4
"02/05/1971";9,8;16,7;12,9;20,473;0;60,8567638787004;95,5101196663013;77,762786565643;2,5
"03/05/1971";8,8;18,3;12,3;17,682;0;52,428154658674;97,3785741099877;77,0926582617259;2,3
"04/05/1971";3,9;21,7;13,2;26,498;0;36,6043995607713;100;62,6318482586641;1,3
"05/05/1971";9,6;20,9;16,2;8,507;0,9;51,4261425373203;100;69,0290882226053;3,3
"06/05/1971";12,6;24,4;19,3;9,611;0,2;49,7449709939427;100;67,9153231102298;4,1
"07/05/1971";14;19,7;16,2;2,432;0,1;64,3302026613534;92,3747687327344;80,1799409354877;1,8
"08/05/1971";11,9;20,7;16,5;7,694;0;63,3833916051392;100;82,447252394543;3,7
"09/05/1971";11,8;22,7;16,7;25,533;0;56,5396935301358;100;82,0567606489535;3,9
"10/05/1971";10,8;25,4;18,1;25,563;0;49,4220706663744;100;77,2037416536421;2,1
"11/05/1971";12,3;24,6;18,8;26,3;0;53,0467204586126;100;75,6169547767046;1,6
"12/05/1971";14,1;22,8;18,8;21,337;7,8;62,9027510260462;100;80,460825650771;1,5
"13/05/1971";14,3;19,9;16,7;9,178;0,4;71,1251551455464;100;86,9431327310579;2,1
"14/05/1971";13,8;21,9;17,7;12,538;0,1;64,5498192203199;100;83,7590409651165;1
"15/05/1971";14,5;22,7;18,5;18,939;17,9;61,1174476552774;100;79,1773114789487;1,5
"16/05/1971";14,6;17,6;15,5;4,058;8,3;83,3253701866431;100;95,2359732585503;1,9
"17/05/1971";11,1;19,7;15,8;4,771;27,4;66,5526478526342;100;85,0973786791235;1,2
"18/05/1971";13,3;18,3;15,6;10,238;10,8;73,109612652171;100;86,7646177664912;1,9
"19/05/1971";13,3;22,2;17,7;14,225;0,5;63,84302499043;100;84,3705970332641;1,5
"20/05/1971";13,7;19,6;16;3,878;2,3;71,6755349099486;100;89,9229797244501;0,8
"21/05/1971";13,1;17,4;15,3;7,541;5,8;76,6183967505336;100;87,5887661577655;1,5
"22/05/1971";13,7;18,5;14,9;13,581;7,8;69,5125831134406;94,4431611458449;87,3813096001411;3,5
"23/05/1971";11,9;12,8;12,1;8,973;3,2;79,4978285091831;84,3463577156752;83,2408909563081;3
"24/05/1971";7,7;13,6;10,1;5,597;15,6;68,2184132568789;100;85,9598416824943;2,3
"25/05/1971";8,3;15,9;12,3;23,777;0,5;60,3781905069968;99,6509153903611;76,2608870448908;1,8
"26/05/1971";8,1;14,7;11,5;13,832;4,9;69,0763523509765;100;85,1535813141963;2
"27/05/1971";10,5;13,8;12,2;4,978;6,5;80,3408344434745;99,8539781707974;89,2088690010075;2,3
"28/05/1971";10,1;14,4;12,1;14,904;3,1;68,7101031534791;91,1947024200231;79,8466021988664;3,4
"29/05/1971";11,2;14,1;12,9;3,435;8,5;84,1696802581673;100;91,0171846138791;2,5
"30/05/1971";13,4;17,3;15,2;7,843;1;75,6188463831852;97,144803536445;86,4552289803245;2,7
"31/05/1971";12,2;18,5;14,3;21,517;0,6;65,4263084125845;98,0632334737226;85,4955007975167;2
"01/06/1971";9,9;22;16,4;23,801;0;56,7424325197869;100;80,4399182033598;1,4
"02/06/1971";12,7;25,6;19,8;28,655;0;53,4898891571877;100;76,0413302743257;0,9
"03/06/1971";15;25,9;19,3;20,744;1,7;51,4991502314103;100;76,8760693855452;0,8
"04/06/1971";14,8;26,7;20,1;23,948;1;49,3993329158182;100;73,5606250319641;1,4
"05/06/1971";13,8;22;17,8;7,587;9,2;65,6612137337921;100;85,183910557418;3,6
"06/06/1971";15,4;16,9;15,8;3,574;3,4;88,2583785897118;97,125244351277;94,666634747383;2,8
"07/06/1971";14,9;17,5;15,8;12,868;1,4;84,0322750788778;99,1937543589449;93,6225508310169;1,3
"08/06/1971";13,5;17,9;15,5;5,71;10,1;77,6884338407992;100;90,4880573905585;1
"09/06/1971";12,3;18,3;14,8;16,374;7;68,7935496688897;100;85,9521908034851;1,7
"10/06/1971";12,3;16,8;14,1;11,294;16,6;67,1923671100087;89,8768679232181;79,9049750723822;4,2
"11/06/1971";9;13,6;12,1;9,136;23;82,0734798548398;100;90,5490024646774;4,5
"12/06/1971";12,6;18,9;14,9;17,388;0,4;61,1899579017432;91,5964089535189;78,8682691998631;2,5
"13/06/1971";11;23,5;17;11,282;19;50,088176264152;100;74,8569759353494;3
"14/06/1971";11,7;16,9;14,5;14,601;11,9;73,1409465228445;100;85,2943620329404;2,7
"15/06/1971";11,6;18;14,2;14,124;8,7;66,7149722025971;100;85,0347075755618;4,6
"16/06/1971";10,5;16,7;13,3;21,335;0;63,8143048757637;95,5660855622803;79,4368967340768;0,8
"17/06/1971";8,5;17,8;13,2;22,612;0,1;57,0051720983604;100;76,5739060600269;2,2
"18/06/1971";10,3;17,8;13,9;25,565;0;56,341484444529;91,6735341734843;72,3083244452042;2
"19/06/1971";10,1;18,2;15,1;15,125;0;66,6223818199228;100;81,1350579025617;3,2
"20/06/1971";15,2;19,7;17;9,519;0,1;73,9513312050768;98,2681665207988;87,5994836367038;2,6
"21/06/1971";13,4;20,4;16,2;17,262;0;65,0699393609927;100;84,6933813192734;1,3
"22/06/1971";11,1;22,2;16,8;14,819;0;58,96574668644;100;82,491237714671;1,6
"23/06/1971";14,5;21,7;17,9;6,933;0,2;70,1767420150682;100;88,8287820298961;1,9
"24/06/1971";15,6;19,4;17,5;6,381;0;79,9148472335569;100;90,0217749026729;2,5
"25/06/1971";15,4;20,8;17,6;13,627;0;68,6397148401199;96,3800616958534;83,7869392926332;2,5
"26/06/1971";14,7;18,5;16,4;7,232;6,4;78,1901777028992;99,5658299227364;89,2825422769857;4
"27/06/1971";14,1;21,8;17,9;20,783;0;58,6870236109037;95,2822255997499;74,7404529719297;2
"28/06/1971";15,6;21,9;17,8;10,728;0;61,9204481616768;91,8224386219835;79,8424243795944;3,4
"29/06/1971";11,8;21;16,7;27,576;0;57,1394723942284;100;74,7529202735974;1,6
"30/06/1971";13,3;19,2;16,4;7,323;0;74,5510372529164;100;88,9330314440361;2,7
"01/07/1971";14,6;24,9;19,7;22,375;0,1;53,7041345023151;100;73,6886140418903;2
"02/07/1971";14,2;26,7;20,5;26,836;0;39,2450255942334;84,913933934787;57,0133468895206;2,9
"03/07/1971";15,8;28;21;22,245;2,7;48,3749593368246;100;73,5343072486274;2,3
"04/07/1971";17,1;22,9;19,4;15,887;0,5;66,987121351648;95,9387807166163;83,0399684433782;3,1
"05/07/1971";16,6;19,9;18,6;11,176;0;81,911044379805;100;88,819679136273;3,8
"06/07/1971";17,8;25,3;21,4;19,304;0;67,1849286366118;100;85,012536043375;1,8
"07/07/1971";15,2;30,1;23,1;31,119;0;50,5325195759137;100;76,3054912132622;1,1
"08/07/1971";18,3;32;25,2;32,53;0;44,505515970514;100;66,0200695975117;0,8
"09/07/1971";16,3;33,8;25,9;32,438;0;37,5417542951635;100;59,1062588727321;1,4
"10/07/1971";19,4;30,1;24,7;29,349;0;54,8507877769231;100;75,233863771186;1,3
"11/07/1971";17,7;33,3;26,2;30,138;0;46,1284883920937;100;69,3828347205979;1
"12/07/1971";17,6;31,7;25,4;26,904;0,4;45,1211547286263;100;65,028775977933;0,9
"13/07/1971";17,9;31,8;24,6;26,712;0;46,4328208276059;100;70,5849598475013;2,4
"14/07/1971";17,9;30,6;24,8;29,639;0;50,8027606125811;100;71,2773723749545;2,3
"15/07/1971";17,1;30,7;23,7;31,608;1,7;42,1794463228811;95,554323541517;63,5732123690795;2,6
"16/07/1971";17,7;28,6;23,4;12,486;1,9;52,5663053608759;100;71,4930843018664;1,9
"17/07/1971";19,2;28;23,3;21,58;5,8;61,1088418783483;100;80,7491963222859;2,2
"18/07/1971";19;23,7;21,2;9,617;8,5;76,1677480129145;100;88,6632998276968;1,8
"19/07/1971";17,8;22,5;19,6;15,323;12,8;75,8604715619177;100;90,6518328286909;2
"20/07/1971";13,6;25,5;19,1;26,676;0;50,2329918643661;100;74,1474895884818;1,8
"21/07/1971";10,4;26,3;19,3;28,376;0;46,1957443864675;100;70,608642461868;1,3
"22/07/1971";15;27;20,3;20,81;38,3;52,4392531645832;100;78,4992248462606;1,6
"23/07/1971";17,1;21,8;18,5;12,835;6,9;76,4753187751272;100;93,7930131243331;1,8
"24/07/1971";16,9;25,4;21;12,376;15,3;64,3456372838963;100;83,9399818084937;1,4
"25/07/1971";17,1;28,2;23,2;23,569;9,5;60,8703354177467;100;81,8686848097825;2,7
"26/07/1971";17,9;27,6;22,6;18,653;10,3;58,1478096439656;100;78,3132148729868;2,7
"27/07/1971";18,3;21,5;19,7;10,117;9;79,5304656596044;96,9758137087355;88,8623053318806;2
"28/07/1971";14,9;23,3;19,2;24,639;0;60,9777191471551;100;78,4111666135262;2,2
"29/07/1971";14,5;27,9;21,2;30,756;0;46,9102750709908;100;70,0283428847899;2,6
"30/07/1971";16,5;31,5;22,6;29,027;0;45,5264221831612;100;76,7502785008821;2
"31/07/1971";16,5;22,5;19,2;14,613;0;64,6619640559694;93,8992243731026;79,2168862144125;1,7
"01/08/1971";13,1;26,5;19,4;24,58;0;49,6737114819616;100;76,3484473343858;2,2
"02/08/1971";14,6;27,3;20,9;24,484;0,1;54,3631697700122;100;79,816010456;1
"03/08/1971";15,9;23,8;19,6;12,596;0;60,0027513879558;97,9330100319673;77,5627598666668;3,1
"04/08/1971";13,8;26,9;20,6;18,718;0,6;50,9321396014197;100;74,4065472121766;1,2
"05/08/1971";16,2;22;19,1;13,955;0;71,7693769563761;100;85,8224024620559;1,1
"06/08/1971";16,6;21,6;18,3;4,376;1,8;69,0912507288501;94,3735112994516;84,7637575836882;1,7
"07/08/1971";14,9;22,7;18,3;16,422;1,9;63,5569475955141;100;83,3767283664398;2,3
"08/08/1971";12,2;24,8;18,4;24,536;0;51,1258453180272;100;75,624773299101;1,1
"09/08/1971";11,8;25,5;19,8;24,26;0;51,3265331385506;100;72,5342273468628;1,5
"10/08/1971";16,8;23,8;19,8;10,156;2,8;65,1540561312844;100;83,1825539415136;1,8
"11/08/1971";14,7;20,8;17,7;3,447;0,1;69,5750777271844;100;84,3947374043752;1,6
"12/08/1971";10,9;24,8;17,9;24,123;0;48,6062537149394;100;74,1921762065605;1,3
"13/08/1971";14,1;23,8;19,5;19,284;0;64,9163886377617;100;84,437475193912;1,5
"14/08/1971";16;23,7;19,8;9,028;0;67,1986592740598;100;85,2783478438405;1,7
"15/08/1971";17,2;25,3;21,2;17,124;0;62,3239252259304;100;79,8345116129955;2,2
"16/08/1971";15,5;29,8;22,6;27,346;0;43,4665714106858;100;66,4990798625529;1,9
"17/08/1971";15,7;31;22,3;26,711;0;47,549760194788;100;79,3483534411631;2,9
"18/08/1971";16,1;25,8;21,3;21,164;0,3;60,7522135261668;100;79,6744965896566;1,6
"19/08/1971";14,1;26,8;19,1;21,542;1,6;46,8299620737338;100;74,6413148173514;1,7
"20/08/1971";14,3;22;18,2;15,316;6,1;69,5319771079422;100;87,9643128874706;2,1
"21/08/1971";16,2;23;19,1;16,607;0,4;63,9668994707447;97,5965108870373;81,2821585667771;3,2
